Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
29210,89,171,1581811200.0,0.0,0.0
29211,89,171,1581897600.0,0.0,0.0
29212,89,171,1581984000.0,0.0,0.0
29213,89,171,1582070400.0,0.0,0.0
29214,89,171,1582156800.0,0.0,0.0
29215,89,171,1582243200.0,0.0,0.0
29216,89,171,1582329600.0,0.0,0.0
29217,89,171,1582416000.0,0.0,0.0
29218,89,171,1582502400.0,0.0,0.0
29219,89,171,1582588800.0,0.0,0.0
29220,89,171,1582675200.0,0.0,0.0
29221,89,171,1582761600.0,0.0,0.0
29222,89,171,1582848000.0,0.0,0.0
29223,89,171,1582934400.0,0.0,0.0
29224,89,171,1583020800.0,0.0,0.0
29225,89,171,1583107200.0,0.0,0.0
29226,89,171,1583193600.0,0.0,0.0
29227,89,171,1583280000.0,0.0,0.0
29228,89,171,1583366400.0,0.0,0.0
29229,89,171,1583452800.0,0.0,0.0
29230,89,171,1583539200.0,0.0,0.0
29231,89,171,1583625600.0,0.0,0.0
29232,89,171,1583712000.0,0.0,0.0
29233,89,171,1583798400.0,1.0,0.0
29234,89,171,1583884800.0,6.0,0.0
29235,89,171,1583971200.0,19.0,0.0
29236,89,171,1584057600.0,36.0,0.0
29237,89,171,1584144000.0,77.0,1.0
29238,89,171,1584230400.0,91.0,2.0
29239,89,171,1584316800.0,136.0,3.0
29240,89,171,1584403200.0,196.0,4.0
29241,89,171,1584489600.0,257.0,4.0
29242,89,171,1584576000.0,392.0,10.0
29243,89,171,1584662400.0,538.0,14.0
29244,89,171,1584748800.0,585.0,16.0
29245,89,171,1584835200.0,837.0,20.0
29246,89,171,1584921600.0,1172.0,35.0
29247,89,171,1585008000.0,1388.0,46.0
29248,89,171,1585094400.0,1795.0,65.0
29249,89,171,1585180800.0,2304.0,83.0
29250,89,171,1585267200.0,2744.0,119.0
29251,89,171,1585353600.0,3315.0,137.0
29252,89,171,1585440000.0,3540.0,151.0
29253,89,171,1585526400.0,4025.0,185.0
29254,89,171,1585612800.0,5237.0,239.0
29255,89,171,1585699200.0,6424.0,273.0
29256,89,171,1585785600.0,9149.0,310.0
29257,89,171,1585872000.0,10297.0,370.0
29258,89,171,1585958400.0,12496.0,409.0
29259,89,171,1586044800.0,13010.0,477.0
29260,89,171,1586131200.0,14867.0,512.0
29261,89,171,1586217600.0,16284.0,582.0
29262,89,171,1586304000.0,17030.0,652.0
29263,89,171,1586390400.0,18283.0,702.0
29264,89,171,1586476800.0,19253.0,755.0
29265,89,171,1586563200.0,20014.0,806.0
29266,89,171,1586649600.0,20595.0,840.0
29267,89,171,1586736000.0,21016.0,884.0
29268,89,171,1586822400.0,21518.0,1013.0
29269,89,171,1586908800.0,21951.0,1103.0
29270,89,171,1586995200.0,22532.0,1156.0
29271,89,171,1587081600.0,23118.0,1213.0
29272,89,171,1587168000.0,23580.0,1267.0
29273,89,171,1587254400.0,23928.0,1296.0
29299,90,171,1579651200.0,0.0,0.0
29300,90,171,1579737600.0,0.0,0.0
29301,90,171,1579824000.0,0.0,0.0
29302,90,171,1579910400.0,0.0,0.0
29303,90,171,1579996800.0,0.0,0.0
29304,90,171,1580083200.0,0.0,0.0
29305,90,171,1580169600.0,0.0,0.0
29306,90,171,1580256000.0,0.0,0.0
29307,90,171,1580342400.0,0.0,0.0
29308,90,171,1580428800.0,0.0,0.0
29309,90,171,1580515200.0,0.0,0.0
29310,90,171,1580601600.0,0.0,0.0
29311,90,171,1580688000.0,0.0,0.0
29312,90,171,1580774400.0,0.0,0.0
29313,90,171,1580860800.0,0.0,0.0
29314,90,171,1580947200.0,0.0,0.0
29315,90,171,1581033600.0,0.0,0.0
29316,90,171,1581120000.0,0.0,0.0
29317,90,171,1581206400.0,0.0,0.0
29318,90,171,1581292800.0,0.0,0.0
29319,90,171,1581379200.0,0.0,0.0
29320,90,171,1581465600.0,0.0,0.0
29321,90,171,1581552000.0,0.0,0.0
29322,90,171,1581638400.0,0.0,0.0
29323,90,171,1581724800.0,0.0,0.0
29324,90,171,1581811200.0,0.0,0.0
29325,90,171,1581897600.0,0.0,0.0
29326,90,171,1581984000.0,0.0,0.0
29327,90,171,1582070400.0,0.0,0.0
29328,90,171,1582156800.0,0.0,0.0
29329,90,171,1582243200.0,0.0,0.0
29330,90,171,1582329600.0,0.0,0.0
29331,90,171,1582416000.0,0.0,0.0
29332,90,171,1582502400.0,0.0,0.0
29333,90,171,1582588800.0,0.0,0.0
29334,90,171,1582675200.0,0.0,0.0
29335,90,171,1582761600.0,0.0,0.0
29336,90,171,1582848000.0,0.0,0.0
29337,90,171,1582934400.0,0.0,0.0
29338,90,171,1583020800.0,0.0,0.0
29339,90,171,1583107200.0,0.0,0.0
29340,90,171,1583193600.0,0.0,0.0
29341,90,171,1583280000.0,0.0,0.0
29342,90,171,1583366400.0,0.0,0.0
29343,90,171,1583452800.0,0.0,0.0
29344,90,171,1583539200.0,0.0,0.0
29345,90,171,1583625600.0,0.0,0.0
29346,90,171,1583712000.0,0.0,0.0
29347,90,171,1583798400.0,0.0,0.0
29348,90,171,1583884800.0,0.0,0.0
29349,90,171,1583971200.0,0.0,0.0
29350,90,171,1584057600.0,1.0,0.0
29351,90,171,1584144000.0,3.0,0.0
29352,90,171,1584230400.0,12.0,0.0
29353,90,171,1584316800.0,17.0,0.0
29354,90,171,1584403200.0,32.0,0.0
29355,90,171,1584489600.0,42.0,0.0
29356,90,171,1584576000.0,52.0,0.0
29357,90,171,1584662400.0,56.0,0.0
29358,90,171,1584748800.0,70.0,0.0
29359,90,171,1584835200.0,89.0,0.0
29360,90,171,1584921600.0,107.0,0.0
29361,90,171,1585008000.0,118.0,0.0
29362,90,171,1585094400.0,142.0,0.0
29363,90,171,1585180800.0,155.0,0.0
29364,90,171,1585267200.0,168.0,1.0
29365,90,171,1585353600.0,211.0,1.0
29366,90,171,1585440000.0,253.0,3.0
29367,90,171,1585526400.0,275.0,3.0
29368,90,171,1585612800.0,303.0,5.0
29369,90,171,1585699200.0,303.0,5.0
29370,90,171,1585785600.0,376.0,7.0
29371,90,171,1585872000.0,432.0,9.0
29372,90,171,1585958400.0,456.0,10.0
29373,90,171,1586044800.0,470.0,10.0
29374,90,171,1586131200.0,499.0,10.0
29375,90,171,1586217600.0,519.0,12.0
29376,90,171,1586304000.0,537.0,14.0
29377,90,171,1586390400.0,560.0,16.0
29378,90,171,1586476800.0,586.0,17.0
29379,90,171,1586563200.0,616.0,19.0
29380,90,171,1586649600.0,633.0,19.0
29381,90,171,1586736000.0,698.0,19.0
29382,90,171,1586822400.0,735.0,20.0
29383,90,171,1586908800.0,770.0,24.0
29384,90,171,1586995200.0,796.0,27.0
29385,90,171,1587081600.0,827.0,29.0
29386,90,171,1587168000.0,847.0,32.0
29387,90,171,1587254400.0,867.0,34.0
29413,91,171,1579651200.0,0.0,0.0
29414,91,171,1579737600.0,0.0,0.0
29415,91,171,1579824000.0,0.0,0.0
29416,91,171,1579910400.0,0.0,0.0
29417,91,171,1579996800.0,0.0,0.0
29418,91,171,1580083200.0,0.0,0.0
29419,91,171,1580169600.0,0.0,0.0
29420,91,171,1580256000.0,0.0,0.0
29421,91,171,1580342400.0,0.0,0.0
29422,91,171,1580428800.0,0.0,0.0
29423,91,171,1580515200.0,0.0,0.0
29424,91,171,1580601600.0,0.0,0.0
29425,91,171,1580688000.0,0.0,0.0
29426,91,171,1580774400.0,0.0,0.0
29427,91,171,1580860800.0,0.0,0.0
29428,91,171,1580947200.0,0.0,0.0
29429,91,171,1581033600.0,0.0,0.0
29430,91,171,1581120000.0,0.0,0.0
29431,91,171,1581206400.0,0.0,0.0
29432,91,171,1581292800.0,0.0,0.0
29433,91,171,1581379200.0,0.0,0.0
29434,91,171,1581465600.0,0.0,0.0
29435,91,171,1581552000.0,0.0,0.0
29436,91,171,1581638400.0,0.0,0.0
29437,91,171,1581724800.0,0.0,0.0
29438,91,171,1581811200.0,0.0,0.0
29439,91,171,1581897600.0,0.0,0.0
29440,91,171,1581984000.0,0.0,0.0
29441,91,171,1582070400.0,0.0,0.0
29442,91,171,1582156800.0,0.0,0.0
29443,91,171,1582243200.0,0.0,0.0
29444,91,171,1582329600.0,0.0,0.0
29445,91,171,1582416000.0,0.0,0.0
29446,91,171,1582502400.0,0.0,0.0
29447,91,171,1582588800.0,0.0,0.0
29448,91,171,1582675200.0,0.0,0.0
29449,91,171,1582761600.0,0.0,0.0
29450,91,171,1582848000.0,0.0,0.0
29451,91,171,1582934400.0,0.0,0.0
29452,91,171,1583020800.0,0.0,0.0
29453,91,171,1583107200.0,0.0,0.0
29454,91,171,1583193600.0,0.0,0.0
29455,91,171,1583280000.0,0.0,0.0
29456,91,171,1583366400.0,0.0,0.0
29457,91,171,1583452800.0,0.0,0.0
29458,91,171,1583539200.0,0.0,0.0
29459,91,171,1583625600.0,0.0,0.0
29460,91,171,1583712000.0,0.0,0.0
29461,91,171,1583798400.0,8.0,0.0
29462,91,171,1583884800.0,9.0,0.0
29463,91,171,1583971200.0,12.0,0.0
29464,91,171,1584057600.0,18.0,0.0
29465,91,171,1584144000.0,26.0,0.0
29466,91,171,1584230400.0,32.0,0.0
29467,91,171,1584316800.0,41.0,0.0
29468,91,171,1584403200.0,60.0,0.0
29469,91,171,1584489600.0,85.0,0.0
29470,91,171,1584576000.0,107.0,1.0
29471,91,171,1584662400.0,149.0,1.0
29472,91,171,1584748800.0,193.0,2.0
29473,91,171,1584835200.0,244.0,3.0
29474,91,171,1584921600.0,290.0,3.0
29475,91,171,1585008000.0,349.0,4.0
29476,91,171,1585094400.0,425.0,4.0
29477,91,171,1585180800.0,583.0,4.0
29478,91,171,1585267200.0,775.0,5.0
29479,91,171,1585353600.0,995.0,5.0
29480,91,171,1585440000.0,1239.0,10.0
29481,91,171,1585526400.0,1413.0,15.0
29482,91,171,1585612800.0,1660.0,18.0
29483,91,171,1585699200.0,1986.0,31.0
29484,91,171,1585785600.0,2331.0,36.0
29485,91,171,1585872000.0,2758.0,43.0
29486,91,171,1585958400.0,3125.0,54.0
29487,91,171,1586044800.0,3617.0,67.0
29488,91,171,1586131200.0,4045.0,91.0
29489,91,171,1586217600.0,4371.0,103.0
29490,91,171,1586304000.0,5529.0,124.0
29491,91,171,1586390400.0,6185.0,138.0
29492,91,171,1586476800.0,6968.0,171.0
29493,91,171,1586563200.0,7694.0,206.0
29494,91,171,1586649600.0,8225.0,236.0
29495,91,171,1586736000.0,8936.0,262.0
29496,91,171,1586822400.0,9472.0,302.0
29497,91,171,1586908800.0,10032.0,311.0
29498,91,171,1586995200.0,10784.0,319.0
29499,91,171,1587081600.0,11572.0,334.0
29500,91,171,1587168000.0,12326.0,421.0
29501,91,171,1587254400.0,12847.0,461.0
29527,92,171,1579651200.0,0.0,0.0
29528,92,171,1579737600.0,0.0,0.0
29529,92,171,1579824000.0,0.0,0.0
29530,92,171,1579910400.0,0.0,0.0
29531,92,171,1579996800.0,0.0,0.0
29532,92,171,1580083200.0,0.0,0.0
29533,92,171,1580169600.0,0.0,0.0
29534,92,171,1580256000.0,0.0,0.0
29535,92,171,1580342400.0,0.0,0.0
29536,92,171,1580428800.0,0.0,0.0
29537,92,171,1580515200.0,0.0,0.0
29538,92,171,1580601600.0,0.0,0.0
29539,92,171,1580688000.0,0.0,0.0
29540,92,171,1580774400.0,0.0,0.0
29541,92,171,1580860800.0,0.0,0.0
29542,92,171,1580947200.0,0.0,0.0
29543,92,171,1581033600.0,0.0,0.0
29544,92,171,1581120000.0,0.0,0.0
29545,92,171,1581206400.0,0.0,0.0
29546,92,171,1581292800.0,0.0,0.0
29547,92,171,1581379200.0,0.0,0.0
29548,92,171,1581465600.0,0.0,0.0
29549,92,171,1581552000.0,0.0,0.0
29550,92,171,1581638400.0,0.0,0.0
29551,92,171,1581724800.0,0.0,0.0
29552,92,171,1581811200.0,0.0,0.0
29553,92,171,1581897600.0,0.0,0.0
29554,92,171,1581984000.0,0.0,0.0
29555,92,171,1582070400.0,0.0,0.0
29556,92,171,1582156800.0,0.0,0.0
29557,92,171,1582243200.0,0.0,0.0
29558,92,171,1582329600.0,0.0,0.0
29559,92,171,1582416000.0,0.0,0.0
29560,92,171,1582502400.0,0.0,0.0
29561,92,171,1582588800.0,0.0,0.0
29562,92,171,1582675200.0,0.0,0.0
29563,92,171,1582761600.0,0.0,0.0
29564,92,171,1582848000.0,0.0,0.0
29565,92,171,1582934400.0,0.0,0.0
29566,92,171,1583020800.0,0.0,0.0
29567,92,171,1583107200.0,0.0,0.0
29568,92,171,1583193600.0,0.0,0.0
29569,92,171,1583280000.0,0.0,0.0
29570,92,171,1583366400.0,0.0,0.0
29571,92,171,1583452800.0,0.0,0.0
29572,92,171,1583539200.0,0.0,0.0
29573,92,171,1583625600.0,0.0,0.0
29574,92,171,1583712000.0,0.0,0.0
29575,92,171,1583798400.0,92.0,0.0
29576,92,171,1583884800.0,95.0,0.0
29577,92,171,1583971200.0,108.0,0.0
29578,92,171,1584057600.0,123.0,0.0
29579,92,171,1584144000.0,138.0,0.0
29580,92,171,1584230400.0,164.0,0.0
29581,92,171,1584316800.0,197.0,0.0
29582,92,171,1584403200.0,218.0,0.0
29583,92,171,1584489600.0,218.0,0.0
29584,92,171,1584576000.0,328.0,0.0
29585,92,171,1584662400.0,413.0,1.0
29586,92,171,1584748800.0,525.0,1.0
29587,92,171,1584835200.0,646.0,5.0
29588,92,171,1584921600.0,777.0,9.0
29589,92,171,1585008000.0,1159.0,11.0
29590,92,171,1585094400.0,1838.0,15.0
29591,92,171,1585180800.0,2417.0,25.0
29592,92,171,1585267200.0,3240.0,35.0
29593,92,171,1585353600.0,4257.0,44.0
29594,92,171,1585440000.0,4955.0,48.0
29595,92,171,1585526400.0,5752.0,56.0
29596,92,171,1585612800.0,6620.0,89.0
29597,92,171,1585699200.0,7738.0,122.0
29598,92,171,1585785600.0,8966.0,154.0
29599,92,171,1585872000.0,10402.0,192.0
29600,92,171,1585958400.0,11736.0,216.0
29601,92,171,1586044800.0,12500.0,231.0
29602,92,171,1586131200.0,13837.0,260.0
29603,92,171,1586217600.0,15202.0,356.0
29604,92,171,1586304000.0,16790.0,433.0
29605,92,171,1586390400.0,18941.0,503.0
29606,92,171,1586476800.0,20974.0,599.0
29607,92,171,1586563200.0,22860.0,686.0
29608,92,171,1586649600.0,25475.0,756.0
29609,92,171,1586736000.0,26867.0,844.0
29610,92,171,1586822400.0,28164.0,844.0
29611,92,171,1586908800.0,29918.0,1108.0
29612,92,171,1586995200.0,32181.0,1108.0
29613,92,171,1587081600.0,34402.0,1245.0
29614,92,171,1587168000.0,36372.0,1404.0
29615,92,171,1587254400.0,38077.0,1706.0
29641,93,171,1579651200.0,0.0,0.0
29642,93,171,1579737600.0,0.0,0.0
29643,93,171,1579824000.0,0.0,0.0
29644,93,171,1579910400.0,0.0,0.0
29645,93,171,1579996800.0,0.0,0.0
29646,93,171,1580083200.0,0.0,0.0
29647,93,171,1580169600.0,0.0,0.0
29648,93,171,1580256000.0,0.0,0.0
29649,93,171,1580342400.0,0.0,0.0
29650,93,171,1580428800.0,0.0,0.0
29651,93,171,1580515200.0,0.0,0.0
29652,93,171,1580601600.0,0.0,0.0
29653,93,171,1580688000.0,0.0,0.0
29654,93,171,1580774400.0,0.0,0.0
29655,93,171,1580860800.0,0.0,0.0
29656,93,171,1580947200.0,0.0,0.0
29657,93,171,1581033600.0,0.0,0.0
29658,93,171,1581120000.0,0.0,0.0
29659,93,171,1581206400.0,0.0,0.0
29660,93,171,1581292800.0,0.0,0.0
29661,93,171,1581379200.0,0.0,0.0
29662,93,171,1581465600.0,0.0,0.0
29663,93,171,1581552000.0,0.0,0.0
29664,93,171,1581638400.0,0.0,0.0
29665,93,171,1581724800.0,0.0,0.0
29666,93,171,1581811200.0,0.0,0.0
29667,93,171,1581897600.0,0.0,0.0
29668,93,171,1581984000.0,0.0,0.0
29669,93,171,1582070400.0,0.0,0.0
29670,93,171,1582156800.0,0.0,0.0
29671,93,171,1582243200.0,0.0,0.0
29672,93,171,1582329600.0,0.0,0.0
29673,93,171,1582416000.0,0.0,0.0
29674,93,171,1582502400.0,0.0,0.0
29675,93,171,1582588800.0,0.0,0.0
29676,93,171,1582675200.0,0.0,0.0
29677,93,171,1582761600.0,0.0,0.0
29678,93,171,1582848000.0,0.0,0.0
29679,93,171,1582934400.0,0.0,0.0
29680,93,171,1583020800.0,0.0,0.0
29681,93,171,1583107200.0,0.0,0.0
29682,93,171,1583193600.0,0.0,0.0
29683,93,171,1583280000.0,0.0,0.0
29684,93,171,1583366400.0,0.0,0.0
29685,93,171,1583452800.0,0.0,0.0
29686,93,171,1583539200.0,0.0,0.0
29687,93,171,1583625600.0,0.0,0.0
29688,93,171,1583712000.0,0.0,0.0
29689,93,171,1583798400.0,0.0,0.0
29690,93,171,1583884800.0,2.0,0.0
29691,93,171,1583971200.0,2.0,0.0
29692,93,171,1584057600.0,16.0,0.0
29693,93,171,1584144000.0,25.0,0.0
29694,93,171,1584230400.0,33.0,0.0
29695,93,171,1584316800.0,53.0,0.0
29696,93,171,1584403200.0,65.0,0.0
29697,93,171,1584489600.0,83.0,0.0
29698,93,171,1584576000.0,334.0,3.0
29699,93,171,1584662400.0,552.0,3.0
29700,93,171,1584748800.0,788.0,5.0
29701,93,171,1584835200.0,1035.0,9.0
29702,93,171,1584921600.0,1329.0,15.0
29703,93,171,1585008000.0,1793.0,24.0
29704,93,171,1585094400.0,2296.0,43.0
29705,93,171,1585180800.0,2845.0,61.0
29706,93,171,1585267200.0,3634.0,92.0
29707,93,171,1585353600.0,4650.0,111.0
29708,93,171,1585440000.0,5488.0,132.0
29709,93,171,1585526400.0,6498.0,184.0
29710,93,171,1585612800.0,7615.0,259.0
29711,93,171,1585699200.0,9315.0,335.0
29712,93,171,1585785600.0,10791.0,417.0
29713,93,171,1585872000.0,12744.0,479.0
29714,93,171,1585958400.0,14225.0,540.0
29715,93,171,1586044800.0,15718.0,617.0
29716,93,171,1586131200.0,17221.0,727.0
29717,93,171,1586217600.0,18970.0,845.0
29718,93,171,1586304000.0,20346.0,959.0
29719,93,171,1586390400.0,21504.0,1076.0
29720,93,171,1586476800.0,22434.0,1276.0
29721,93,171,1586563200.0,23605.0,1384.0
29722,93,171,1586649600.0,24244.0,1479.0
29723,93,171,1586736000.0,25635.0,1602.0
29724,93,171,1586822400.0,27001.0,1768.0
29725,93,171,1586908800.0,28059.0,1921.0
29726,93,171,1586995200.0,28809.0,1996.0
29727,93,171,1587081600.0,30023.0,2227.0
29728,93,171,1587168000.0,30791.0,2308.0
29729,93,171,1587254400.0,31424.0,2391.0
29755,94,171,1579651200.0,0.0,0.0
29756,94,171,1579737600.0,0.0,0.0
29757,94,171,1579824000.0,0.0,0.0
29758,94,171,1579910400.0,0.0,0.0
29759,94,171,1579996800.0,0.0,0.0
29760,94,171,1580083200.0,0.0,0.0
29761,94,171,1580169600.0,0.0,0.0
29762,94,171,1580256000.0,0.0,0.0
29763,94,171,1580342400.0,0.0,0.0
29764,94,171,1580428800.0,0.0,0.0
29765,94,171,1580515200.0,0.0,0.0
29766,94,171,1580601600.0,0.0,0.0
29767,94,171,1580688000.0,0.0,0.0
29768,94,171,1580774400.0,0.0,0.0
29769,94,171,1580860800.0,0.0,0.0
29770,94,171,1580947200.0,0.0,0.0
29771,94,171,1581033600.0,0.0,0.0
29772,94,171,1581120000.0,0.0,0.0
29773,94,171,1581206400.0,0.0,0.0
29774,94,171,1581292800.0,0.0,0.0
29775,94,171,1581379200.0,0.0,0.0
29776,94,171,1581465600.0,0.0,0.0
29777,94,171,1581552000.0,0.0,0.0
29778,94,171,1581638400.0,0.0,0.0
29779,94,171,1581724800.0,0.0,0.0
29780,94,171,1581811200.0,0.0,0.0
29781,94,171,1581897600.0,0.0,0.0
29782,94,171,1581984000.0,0.0,0.0
29783,94,171,1582070400.0,0.0,0.0
29784,94,171,1582156800.0,0.0,0.0
29785,94,171,1582243200.0,0.0,0.0
29786,94,171,1582329600.0,0.0,0.0
29787,94,171,1582416000.0,0.0,0.0
29788,94,171,1582502400.0,0.0,0.0
29789,94,171,1582588800.0,0.0,0.0
29790,94,171,1582675200.0,0.0,0.0
29791,94,171,1582761600.0,0.0,0.0
29792,94,171,1582848000.0,0.0,0.0
29793,94,171,1582934400.0,0.0,0.0
29794,94,171,1583020800.0,0.0,0.0
29795,94,171,1583107200.0,0.0,0.0
29796,94,171,1583193600.0,0.0,0.0
29797,94,171,1583280000.0,0.0,0.0
29798,94,171,1583366400.0,0.0,0.0
29799,94,171,1583452800.0,0.0,0.0
29800,94,171,1583539200.0,0.0,0.0
29801,94,171,1583625600.0,0.0,0.0
29802,94,171,1583712000.0,0.0,0.0
29803,94,171,1583798400.0,3.0,0.0
29804,94,171,1583884800.0,5.0,0.0
29805,94,171,1583971200.0,9.0,0.0
29806,94,171,1584057600.0,14.0,0.0
29807,94,171,1584144000.0,21.0,0.0
29808,94,171,1584230400.0,35.0,0.0
29809,94,171,1584316800.0,54.0,0.0
29810,94,171,1584403200.0,60.0,0.0
29811,94,171,1584489600.0,77.0,0.0
29812,94,171,1584576000.0,89.0,0.0
29813,94,171,1584662400.0,115.0,0.0
29814,94,171,1584748800.0,138.0,1.0
29815,94,171,1584835200.0,167.0,1.0
29816,94,171,1584921600.0,234.0,1.0
29817,94,171,1585008000.0,261.0,1.0
29818,94,171,1585094400.0,286.0,1.0
29819,94,171,1585180800.0,344.0,2.0
29820,94,171,1585267200.0,396.0,4.0
29821,94,171,1585353600.0,441.0,5.0
29822,94,171,1585440000.0,503.0,9.0
29823,94,171,1585526400.0,576.0,10.0
29824,94,171,1585612800.0,629.0,12.0
29825,94,171,1585699200.0,689.0,17.0
29826,94,171,1585785600.0,742.0,18.0
29827,94,171,1585872000.0,788.0,22.0
29828,94,171,1585958400.0,865.0,24.0
29829,94,171,1586044800.0,935.0,29.0
29830,94,171,1586131200.0,986.0,30.0
29831,94,171,1586217600.0,1069.0,34.0
29832,94,171,1586304000.0,1154.0,39.0
29833,94,171,1586390400.0,1240.0,50.0
29834,94,171,1586476800.0,1336.0,57.0
29835,94,171,1586563200.0,1427.0,64.0
29836,94,171,1586649600.0,1621.0,70.0
29837,94,171,1586736000.0,1621.0,70.0
29838,94,171,1586822400.0,1695.0,79.0
29839,94,171,1586908800.0,1809.0,87.0
29840,94,171,1586995200.0,1809.0,87.0
29841,94,171,1587081600.0,2070.0,111.0
29842,94,171,1587168000.0,2209.0,121.0
29843,94,171,1587254400.0,2356.0,134.0
29869,95,171,1579651200.0,0.0,0.0
29870,95,171,1579737600.0,0.0,0.0
29871,95,171,1579824000.0,0.0,0.0
29872,95,171,1579910400.0,0.0,0.0
29873,95,171,1579996800.0,0.0,0.0
29874,95,171,1580083200.0,0.0,0.0
29875,95,171,1580169600.0,0.0,0.0
29876,95,171,1580256000.0,0.0,0.0
29877,95,171,1580342400.0,0.0,0.0
29878,95,171,1580428800.0,0.0,0.0
29879,95,171,1580515200.0,0.0,0.0
29880,95,171,1580601600.0,0.0,0.0
29881,95,171,1580688000.0,0.0,0.0
29882,95,171,1580774400.0,0.0,0.0
29883,95,171,1580860800.0,0.0,0.0
29884,95,171,1580947200.0,0.0,0.0
29885,95,171,1581033600.0,0.0,0.0
29886,95,171,1581120000.0,0.0,0.0
29887,95,171,1581206400.0,0.0,0.0
29888,95,171,1581292800.0,0.0,0.0
29889,95,171,1581379200.0,0.0,0.0
29890,95,171,1581465600.0,0.0,0.0
29891,95,171,1581552000.0,0.0,0.0
29892,95,171,1581638400.0,0.0,0.0
29893,95,171,1581724800.0,0.0,0.0
29894,95,171,1581811200.0,0.0,0.0
29895,95,171,1581897600.0,0.0,0.0
29896,95,171,1581984000.0,0.0,0.0
29897,95,171,1582070400.0,0.0,0.0
29898,95,171,1582156800.0,0.0,0.0
29899,95,171,1582243200.0,0.0,0.0
29900,95,171,1582329600.0,0.0,0.0
29901,95,171,1582416000.0,0.0,0.0
29902,95,171,1582502400.0,0.0,0.0
29903,95,171,1582588800.0,0.0,0.0
29904,95,171,1582675200.0,0.0,0.0
29905,95,171,1582761600.0,0.0,0.0
29906,95,171,1582848000.0,0.0,0.0
29907,95,171,1582934400.0,0.0,0.0
29908,95,171,1583020800.0,0.0,0.0
29909,95,171,1583107200.0,0.0,0.0
29910,95,171,1583193600.0,0.0,0.0
29911,95,171,1583280000.0,0.0,0.0
29912,95,171,1583366400.0,0.0,0.0
29913,95,171,1583452800.0,0.0,0.0
29914,95,171,1583539200.0,0.0,0.0
29915,95,171,1583625600.0,0.0,0.0
29916,95,171,1583712000.0,0.0,0.0
29917,95,171,1583798400.0,0.0,0.0
29918,95,171,1583884800.0,0.0,0.0
29919,95,171,1583971200.0,1.0,0.0
29920,95,171,1584057600.0,1.0,0.0
29921,95,171,1584144000.0,6.0,0.0
29922,95,171,1584230400.0,10.0,0.0
29923,95,171,1584316800.0,13.0,0.0
29924,95,171,1584403200.0,21.0,0.0
29925,95,171,1584489600.0,34.0,0.0
29926,95,171,1584576000.0,50.0,1.0
29927,95,171,1584662400.0,80.0,1.0
29928,95,171,1584748800.0,140.0,1.0
29929,95,171,1584835200.0,207.0,1.0
29930,95,171,1584921600.0,249.0,1.0
29931,95,171,1585008000.0,320.0,1.0
29932,95,171,1585094400.0,377.0,3.0
29933,95,171,1585180800.0,485.0,6.0
29934,95,171,1585267200.0,579.0,8.0
29935,95,171,1585353600.0,663.0,13.0
29936,95,171,1585440000.0,759.0,14.0
29937,95,171,1585526400.0,847.0,16.0
29938,95,171,1585612800.0,937.0,20.0
29939,95,171,1585699200.0,1073.0,22.0
29940,95,171,1585785600.0,1177.0,26.0
29941,95,171,1585872000.0,1358.0,29.0
29942,95,171,1585958400.0,1455.0,35.0
29943,95,171,1586044800.0,1638.0,43.0
29944,95,171,1586131200.0,1738.0,51.0
29945,95,171,1586217600.0,1915.0,60.0
29946,95,171,1586304000.0,2003.0,67.0
29947,95,171,1586390400.0,2260.0,76.0
29948,95,171,1586476800.0,2469.0,82.0
29949,95,171,1586563200.0,2642.0,93.0
29950,95,171,1586649600.0,2781.0,96.0
29951,95,171,1586736000.0,2942.0,98.0
29952,95,171,1586822400.0,3087.0,111.0
29953,95,171,1586908800.0,3360.0,122.0
29954,95,171,1586995200.0,3624.0,129.0
29955,95,171,1587081600.0,3793.0,140.0
29956,95,171,1587168000.0,3974.0,152.0
29957,95,171,1587254400.0,4274.0,159.0
29983,96,171,1579651200.0,0.0,0.0
29984,96,171,1579737600.0,0.0,0.0
29985,96,171,1579824000.0,0.0,0.0
29986,96,171,1579910400.0,0.0,0.0
29987,96,171,1579996800.0,0.0,0.0
29988,96,171,1580083200.0,0.0,0.0
29989,96,171,1580169600.0,0.0,0.0
29990,96,171,1580256000.0,0.0,0.0
29991,96,171,1580342400.0,0.0,0.0
29992,96,171,1580428800.0,0.0,0.0
29993,96,171,1580515200.0,0.0,0.0
29994,96,171,1580601600.0,0.0,0.0
29995,96,171,1580688000.0,0.0,0.0
29996,96,171,1580774400.0,0.0,0.0
29997,96,171,1580860800.0,0.0,0.0
29998,96,171,1580947200.0,0.0,0.0
29999,96,171,1581033600.0,0.0,0.0
30000,96,171,1581120000.0,0.0,0.0
30001,96,171,1581206400.0,0.0,0.0
30002,96,171,1581292800.0,0.0,0.0
30003,96,171,1581379200.0,0.0,0.0
30004,96,171,1581465600.0,0.0,0.0
30005,96,171,1581552000.0,0.0,0.0
30006,96,171,1581638400.0,0.0,0.0
30007,96,171,1581724800.0,0.0,0.0
30008,96,171,1581811200.0,0.0,0.0
30009,96,171,1581897600.0,0.0,0.0
30010,96,171,1581984000.0,0.0,0.0
30011,96,171,1582070400.0,0.0,0.0
